1282	17013
1006	17603
4418	4749
13121	15041
1255	20921
2120	10469
242	21045
5341	9160
1260	6055
4222	13347
1393	5115
2350	18211
6	18293
84	8544
123	15318
255	19977
600	15295
14879	14877
639	21077
3043	4749
11821	11819
1156	18910
6792	6791
250	20351
2228	11808
9505	11956
1998	5960
1630	11681
76	20009
2159	2160
256	16563
97	16837
84	18423
6632	15776
1603	11830
3187	13050
3017	15687
2846	18551
92	9523
1858	3568
5017	5015
106	8029
15353	15352
36	15052
1037	8577
3678	21029
4518	9312
1642	4753
3058	21015
5126	17828
597	15054
288	20053
2588	18695
4798	7779
1023	14150
6275	17101
256	7408
1897	20174
20	9147
738	8978
2601	2729
6670	6668
1104	2884
1201	14968
139	20124
125	12793
1291	20426
8554	13535
4249	18767
6	11478
1940	1821
2350	12147
609	14042
2234	10904
533	15318
113	1601
292	6842
3005	18413
106	16962
81	17874
271	10574
2499	6668
2637	20209
645	7949
7610	9839
12998	16946
4657	18318
2426	18351
36	20820
3402	8677
284	20512
1160	6362
25	15334
67	2079
11111	12347
7878	17828
7953	7951
1020	16080
4565	18255
4056	5473
6189	18899
210	13959
17069	17083
138	20942
562	14302
316	18310
3936	14778
2156	17489
3960	7113
1285	14266
1351	6518
1850	8611
4219	5144
7	17064
918	6362
1283	19127
1165	14559
5791	19896
1812	14969
3039	13110
986	8916
292	8410
4890	20568
4377	11544
984	17421
2213	18767
4244	4622
8363	13423
755	20601
1359	14722
6150	6147
81	17101
999	18306
2354	7402
877	13289
76	18058
1404	9404
2646	13272
594	18351
8	5373
1006	9427
3641	7053
106	2682
75	18542
9556	20130
116	13338
5139	16741
1005	5136
1168	16491
658	3291
477	12217
1207	15268
1694	3625
7952	7951
59	15173
22	9913
1560	18592
8759	13319
4949	17068
912	12383
637	18238
2684	2682
601	19832
104	3689
824	5436
1933	12401
2111	12733
1519	16573
527	20012
8074	17783
8570	8568
3641	15148
2168	17101
789	3119
3192	6273
1384	8381
1713	12649
312	20889
11734	11722
97	17603
2661	15862
3058	17876
3570	14659
609	12278
3164	4435
1832	9839
348	9306
8955	11998
4949	17678
92	9803
8141	8119
14886	15282
266	5999
3238	12401
76	20065
2436	2417
1352	8196
3466	14524
3398	17939
11836	11835
246	10067
1208	17922
2444	20783
4467	4435
6671	6668
59	9445
1050	16837
17215	17214
2356	9079
242	12025
97	13626
1718	11088
4233	17043
3155	14799
1602	13350
1582	17678
7562	19966
1808	13289
18303	18302
1361	9206
1241	1239
2547	15626
1368	13575
8000	16586
1302	9724
1698	2722
11893	11982
15986	15985
2369	10757
3585	14011
325	14399
6	12726
1674	18611
1380	16393
1367	3190
4877	9552
1194	18224
112	20611
2049	16354
1819	16437
2167	5633
8771	16547
18641	18638
3092	8600
18881	18880
1187	20688
67	9566
3187	15749
13877	16080
4512	20764
2445	4563
1417	12871
1351	12945
210	16651
531	13577
2294	13296
106	3454
8296	8295
8804	8805
6220	15415
2241	18068
4333	10990
1121	17517
313	14108
2098	2096
1154	7066
8	20311
609	11865
1103	8504
1244	18668
1192	13548
131	11692
13	11551
1583	20351
9501	17856
1602	13289
13397	13395
636	18045
256	14440
789	17594
1249	13587
1511	12022
1171	12045
12009	12010
1615	13826
1602	16734
295	16939
1153	7926
2243	16393
611	12811
3024	15295
1351	13626
642	20270
9639	9637
66	12
1296	14481
255	8782
14202	14199
115	2071
142	1210
6732	20172
611	20822
5857	11158
914	18162
1713	20797
1253	2258
612	14691
1910	17562
594	11948
4623	11532
106	9566
59	11197
2277	19528
4726	4725
7900	18490
2866	18611
1169	7202
2069	11148
1193	12945
1275	15605
1564	1542
980	17659
5807	11102
3049	17279
2547	11940
7495	7455
7270	7268
6417	6430
9589	9590
5259	13289
7321	12989
84	9404
1832	16354
2248	20507
3160	6630
2274	15657
1157	12065
6054	15698
3126	14122
4401	4368
141	20339
20	9839
6627	12113
1803	5837
79	14812
3043	16175
1672	17442
1368	10871
2640	11158
2513	14659
9	16151
22	14783
5833	17611
125	19521
7710	13987
789	11761
2637	20797
33	20856
1244	3085
1198	7600
14262	20814
782	3454
1415	16393
2127	18729
33	15974
2693	7558
19436	19419
10770	11613
919	9566
8816	13317
327	5067
1627	11674
694	15034
3321	3316
2384	18185
80	13626
716	5144
1004	3328
535	18249
294	17737
9415	9552
1564	20726
52	18125
3596	3595
4218	11603
181	177
1019	6560
287	15950
1186	18238
1543	17362
1023	16614
2326	12871
1511	17173
2161	18217
4218	11074
106	17580
7657	17357
609	19477
642	20157
2645	9367
2342	14925
4644	5212
1471	14765
7071	7066
1851	12401
7975	7974
7217	19897
22	10353
123	1239
425	10494
271	10421
1006	2900
2777	18211
596	20122
2555	16951
1723	1943
1198	13738
1368	15423
2019	11568
33	5980
11507	15793
1700	5436
2361	17611
1056	3154
1546	7183
973	13998
4442	4435
8845	8838
5992	5988
4387	11775
7184	7185
609	9880
3318	18792
5674	5672
5000	7523
1377	3465
2638	5025
849	7625
4718	7779
3444	13689
3716	3710
7195	20895
999	16354
95	18470
3881	18483
6731	6722
4136	7455
115	16621
101	20251
216	18125
102	20611
11493	11487
3100	11745
6652	15130
1037	18021
2444	18318
4388	13288
1220	16461
2509	18095
1089	9566
76	14249
1711	1707
205	9577
81	17562
4641	17642
234	6966
1341	15215
18067	19480
3883	13998
6848	15027
3464	10496
143	7053
92	7941
5649	11354
4099	18773
613	8870
1398	14468
826	16243
1244	14384
13032	13029
1520	12981
9886	9887
2698	14544
3095	15182
295	18763
8580	16461
3018	18979
226	16768
95	13561
2406	14227
1800	4749
1579	17501
1296	19192
2392	19973
1139	4737
623	20788
1819	10926
845	15770
1127	14616
948	18249
15123	15120
14989	14987
1877	12278
316	18363
1031	3826
2962	7888
1037	7705
6371	15254
280	281
1261	17264
284	18128
1352	9025
600	17947
1004	4930
97	6576
789	10458
1155	13564
1032	9292
1753	10336
3115	15542
1351	6560
245	8863
971	6014
15447	17468
609	14349
1771	20624
261	17993
4221	12886
11708	11707
2523	7053
138	16719
8	17552
11583	16469
5744	14691
16804	16805
938	16876
1247	9071
3960	15381
10429	13622
1753	8410
118	8747
3048	18562
531	11568
1135	14689
2588	5837
1465	14512
13565	13564
1998	20246
1035	20351
1248	20556
5405	9414
11889	11886
2910	17623
13719	13716
11533	18096
1418	15598
1044	8659
90	15027
288	17357
1040	19462
5706	14313
2388	17628
253	11240
15122	15120
8604	19897
3368	3362
2000	20157
636	14559
1988	2813
4871	12885
67	11598
1786	13029
1037	5426
247	16461
1483	19832
995	10291
980	18633
255	14553
1538	1535
7191	16849
96	20856
6	20986
10576	10575
600	13810
609	6690
123	4311
130	12401
1260	18624
104	18685
2892	18268
7084	16080
3693	20717
67	14689
1019	18306
7128	7705
7156	7155
111	9673
2014	10358
2581	14986
3960	3943
1135	13344
2163	13336
5016	15200
1189	9193
527	12025
1415	13810
7246	7880
1645	4753
609	13859
1100	9067
1297	14449
4222	9563
3596	10869
11208	11207
918	9206
6632	14440
1441	1440
67	13126
1055	15146
1810	19498
9209	20233
5927	14776
5126	17719
3813	14962
224	15068
2591	17027
284	13350
919	8339
59	11523
80	9915
59	14173
4879	15538
13412	13411
1358	16393
1365	13586
7307	20122
3836	8881
2069	14662
3083	10496
1163	21029
1811	13341
1396	17753
920	6646
2626	20512
5967	8814
606	17906
3585	17744
1858	20351
1044	17678
100	20148
2518	2504
358	359
33	14857
1198	6187
1253	9493
5846	10067
3585	13112
2163	12886
81	1485
104	11605
1726	12120
3570	8342
14612	14607
10752	10748
104	16456
1740	14689
2147	4831
1823	15279
9532	9531
111	13101
1275	14689
976	15247
261	10739
2515	5789
6336	9660
1273	11568
81	14028
2928	7779
4275	4271
2903	9733
1552	12953
1853	9404
327	20918
2211	12401
3569	6611
995	14811
4785	17293
81	10027
11753	11751
481	10406
304	7926
525	11386
263	12861
5719	16599
1359	17583
242	20172
3571	3568
1415	9367
2161	12132
794	795
6222	6216
95	15262
993	1338
13898	13897
3090	16385
596	13546
100	14969
16070	16330
5632	5631
102	6264
1491	16385
1139	15295
1474	16521
7057	7053
9854	10670
131	16713
6348	18009
2012	18355
1003	10307
3055	6466
1056	16452
13456	13453
1669	15559
4121	6412
2916	3120
2342	11819
1121	4368
976	17642
971	15752
1100	18483
1198	10547
67	4424
4933	6780
15304	19498
92	15430
4871	20635
10847	10844
1003	17594
289	18068
4323	20124
2121	7402
67	14904
1181	10117
4950	12092
27	11480
2259	15188
116	15620
1079	18633
11006	12401
148	114
16120	16119
256	19509
1880	15634
3100	21009
95	2875
3948	13518
1465	13376
104	18668
3417	13782
7309	7364
1081	11448
1104	16430
207	7099
618	13859
76	10338
2509	8537
146	11639
6424	8609
1366	8017
5413	14623
2031	17965
5166	5160
163	16535
1206	17279
141	18633
1260	14489
6230	9429
1003	9206
14235	14233
5669	17293
151	12769
1351	6298
95	14302
2581	5789
658	2534
4218	9904
2421	10107
8	11818
611	12401
993	14081
2327	16837
1530	21068
3515	20148
3841	18624
531	7023
5990	11992
4686	16891
2599	2589
1186	16614
67	7225
636	13151
33	18820
10286	10284
4957	8857
3187	18133
3415	10658
1347	20009
1995	21013
312	17417
15107	15106
1251	13560
4251	10800
3856	9839
2437	17083
649	20845
8846	20507
3283	10957
2509	10767
27	14811
1245	13560
292	19622
125	20028
286	3943
637	6560
4217	17831
6567	17517
14	7858
596	17698
2034	18211
9850	9842
1558	9123
13354	13351
104	6264
3681	5852
1189	6439
1613	14792
649	9108
2168	11398
1973	11982
3354	12765
1891	18102
11252	11245
1847	19526
1726	18727
2384	17362
1769	9025
738	4358
1834	3085
562	7926
122	10353
1646	20421
2492	2488
2508	11568
263	11308
92	12733
4962	10562
1248	9831
1257	10338
1064	21029
7721	13972
4677	14588
1811	17443
2005	2955
1034	9312
1332	11140
6193	13223
2091	17828
7246	12045
1358	10670
1369	15572
67	9425
12129	14825
1019	8611
1519	10578
1352	15572
609	7992
1390	11761
3578	20797
593	11265
1135	13317
1260	14327
976	20005
348	9735
316	8377
3319	9451
1256	14679
0	11077
9610	12582
23	6991
2322	13769
116	16485
527	20172
1794	7402
877	2390
1183	14694
2461	14274
8035	8029
1176	9929
609	8099
642	11207
5771	17025
86	18695
1683	11998
1628	17906
1905	4812
1417	18351
1358	15806
3351	13437
2632	10844
5499	19649
1666	18005
2198	6760
2107	19832
19159	19160
1680	11775
255	7887
14367	15352
9645	9657
138	7558
2894	4768
1873	18663
1103	20622
600	6668
16	15585
10783	10777
1206	16523
642	19509
2475	14616
2398	18240
2120	16859
66	12571
246	15585
1260	10456
1483	13496
106	10336
106	12371
3035	13540
2111	14643
2701	7779
316	17196
1257	7113
1805	14659
4222	17800
1036	18268
1810	20845
1543	3703
1166	9766
5922	5921
143	15329
242	8103
11370	11371
1167	8553
1253	20153
13276	13309
289	8253
284	9577
3578	4424
122	9531
1687	12228
1602	16621
4240	8903
1151	16456
3725	4179
4626	4636
1022	8358
3561	12373
7012	14306
636	15347
1024	14022
13331	13330
1471	15687
3005	10090
14833	18351
2654	13151
4686	19966
598	6870
84	21045
4833	12278
25	15585
1997	15906
1167	6264
67	20593
22	1098
104	10273
67	18753
1297	14643
102	20952
313	7391
7244	7240
14895	14896
1823	14524
1145	20889
11972	16901
1607	18548
642	17457
122	15423
1297	5445
4458	7739
67	18144
310	11914
40	13810
4355	17037
4087	20797
4672	4679
4797	6842
1592	19964
1823	11766
1708	2362
1335	17795
2816	2813
1425	8561
6543	8530
901	12783
1253	18051
2446	16509
15811	15806
1217	13350
1359	4247
1214	18562
7682	7669
1745	6187
285	16939
1082	1011
1400	17634
19294	19293
325	10230
1415	11992
1054	14822
4620	9451
1602	8012
1369	13421
3077	11506
1718	11568
10275	18470
257	21092
1033	1625
86	6842
256	16080
257	15526
2145	10469
642	8626
242	8626
1102	1101
2685	20764
1706	11386
205	7202
1834	7779
527	20518
1013	6158
116	13575
2345	18018
15402	16239
1475	8358
1980	10684
3191	14249
1836	11720
246	18364
106	11605
4	16055
2442	17083
1474	13590
224	11786
3423	14015
33	8507
2129	8738
533	13725
2351	17764
5149	18211
255	13051
1147	11396
7464	19480
53	17783
3342	16946
5893	5894
1071	18624
7990	7986
1839	12401
5744	12776
613	9493
2124	9783
9328	9326
67	12236
2702	12811
6434	16206
2508	14778
16722	16721
1468	15687
3131	3852
1628	2589
919	18150
2156	5579
1001	20518
2878	7739
1987	11982
9203	13326
1245	8539
1798	15832
4797	16376
1651	16405
11983	11982
4488	4435
2690	13564
3033	14662
2906	17692
1551	7779
3191	14839
292	9792
2548	13591
12233	12228
1680	14027
7991	14623
6228	18053
8209	19419
59	4661
95	18351
1221	6183
14	10855
1347	14249
295	16401
1199	20764
8	16597
227	16586
2497	12886
732	14122
3	14943
1410	1407
1415	1485
906	3834
8	8381
3424	6842
1511	17193
1445	19945
3698	14643
611	7558
2025	16484
598	13313
1430	18211
6670	17831
1248	18467
1341	11045
2355	7399
1417	12041
1747	1736
4678	4688
2540	19480
3690	9620
2536	18756
4225	11799
67	16565
1653	9287
133	15518
1544	12854
286	5526
1220	9232
289	15547
1593	6272
13096	13086
613	20167
225	8119
10762	10757
327	12760
4136	13288
294	18053
3032	14662
655	16680
1595	2682
7691	16924
3885	3879
210	4941
1274	11039
1832	18298
2849	19777
1578	20516
1910	11014
96	12364
4710	13361
1773	18470
1299	13626
893	12755
1140	18446
104	13830
1006	14347
4118	4113
2828	9429
1223	15347
131	19480
1376	12445
1032	10547
84	14195
1274	15170
4415	18865
1147	20443
2131	19517
1578	10443
284	8963
1243	12445
3570	14531
210	15523
1369	21029
1826	14469
92	20845
7172	16846
7747	7739
8866	8863
2598	9566
14880	14877
16215	16216
980	16768
1475	20051
1846	1821
1249	13575
3005	19933
286	14977
84	11914
3767	3826
3841	15148
2139	4085
263	18583
15866	18897
2140	19897
425	13980
1813	7600
2688	18575
971	5144
3121	18268
1818	15970
1960	9059
1592	10434
2000	18393
2021	13192
3040	5908
13521	13518
261	13722
97	8358
1245	14694
22	6048
2749	18663
104	13405
2321	9123
1680	11286
1145	13286
7006	20580
2193	19726
2184	14815
1135	7066
6644	16393
7993	9929
4865	18503
1824	18638
1415	6264
2644	13318
288	15318
1139	19890
1530	2158
1376	12793
5511	13272
109	7066
824	20717
1105	3299
3088	12371
7305	18055
95	7779
630	6722
73	5988
1251	9171
2241	5399
1352	4805
1245	13959
13684	16837
1433	13653
1932	4368
4788	14330
1460	6439
110	20270
1365	16891
1848	1821
653	18265
2290	2280
90	9225
2331	9123
789	10321
14764	17485
2168	4435
1975	1963
14097	14096
138	2365
13746	13738
1747	18624
4841	4831
266	13400
977	13020
1370	2390
1513	16067
738	16334
1755	10937
210	5837
104	10443
75	13671
1614	8537
3081	12132
611	13330
1105	10324
17424	17421
1812	16401
2020	20292
3077	4656
1295	1269
2339	6773
8405	8400
15	9445
3022	10819
2502	11605
4657	12045
1168	9983
6639	13437
3293	17744
789	5988
1105	9445
3045	8870
14215	14216
3960	7828
95	13820
1548	13548
1415	14818
3573	15041
67	19491
986	12765
2348	2343
66	13029
2407	10491
1205	18712
976	8770
7050	7042
1805	13313
1865	4656
206	17557
2544	8979
2759	20049
4530	4805
1285	14959
3109	9871
302	12347
8379	10284
1196	21093
95	6387
863	19977
4870	14668
948	11389
2564	12649
8286	18562
4328	16725
111	21018
67	16921
2069	2773
525	10795
4868	17918
1806	13584
653	11921
2694	20516
948	14923
8144	8119
13941	13940
3382	15215
908	19491
3102	15182
256	6738
2049	11423
3022	6048
91	13810
789	20174
578	579
7329	7326
1301	21077
2695	3759
740	18443
1905	17253
1166	7202
11500	11487
738	2177
2163	13337
2979	16330
1171	20351
2783	13618
4099	5764
2184	20516
91	7779
2350	11551
4963	11808
22	11661
3045	13309
7720	7705
4115	14089
642	10587
3168	11412
12466	12465
1019	4435
1831	8910
533	12373
642	8374
3561	3560
1748	15770
900	17756
242	5399
316	10385
1735	7701
1134	8546
119	18592
1396	6622
1071	11260
919	14969
11522	19707
3601	10205
1659	7705
210	15624
1351	17362
8	13027
2846	18788
1274	20933
8812	11577
1574	14986
11902	11897
2783	18686
7663	7661
755	10957
1632	11386
8363	18238
1147	14776
71	12617
228	2635
1018	19977
2646	14191
256	1514
100	7183
3739	12485
789	14716
1271	12401
263	17812
2262	20889
2344	7391
1244	5190
1360	14418
3742	18503
1763	7402
110	6518
5504	15411
22	3205
8625	8621
4244	10767
5629	11815
22	20829
8418	11014
263	12630
1899	2231
1543	17659
2140	12075
2282	16284
2274	10421
96	12048
1091	14544
3032	17139
6508	7880
81	9445
67	13501
284	9331
3155	3154
3416	3413
12995	16953
7727	7705
1646	10604
1075	11108
24	15409
141	20882
596	8715
2282	13012
2688	12779
104	2875
295	15593
206	17562
255	14559
1998	6335
1292	16452
649	3473
927	12864
286	14101
8292	8282
1244	19890
106	8248
1223	5940
285	13980
2878	17828
1721	12903
3238	17684
1434	20220
1204	6722
11946	20764
255	17740
612	12364
2449	11897
1945	17442
1948	18120
8815	8814
67	9094
1683	9905
5989	16968
110	9025
1989	13626
901	4650
2499	17828
1185	4360
986	15186
18060	18058
5582	5581
104	11438
415	3625
2564	15806
138	13081
3537	3520
290	11056
732	7628
111	17871
636	6216
6744	16401
1829	7129
76	18871
6177	7739
5705	18901
9689	21029
1275	12321
1467	14745
139	7999
658	12092
106	15832
1156	16154
130	16713
104	7099
1715	17101
8482	17975
1279	9673
13036	19258
110	2382
75	17121
255	2960
104	20822
2490	2496
223	11745
609	15347
4955	4953
31	13023
1753	10604
830	13391
986	17101
2128	20688
12230	12228
1001	20426
103	5200
1825	14936
6096	6097
789	8903
9558	9738
7820	13023
7630	11775
9906	11207
3674	13725
6581	9966
977	17023
1805	13286
6237	19242
1198	16461
649	13518
138	9041
642	11438
5450	18624
1737	19419
2054	4085
1418	18016
125	20422
9272	14293
6689	16058
81	19483
142	19832
299	2833
2065	2752
481	15035
1476	20599
3220	16586
2516	18626
299	14689
9088	20542
13462	13457
5832	9616
1343	18735
6914	17974
943	11037
8357	16055
1249	10871
2489	15749
2439	2417
2916	6158
1602	13319
316	11077
4295	4296
2043	18268
310	10003
1380	13584
3217	15444
1298	17517
2726	14113
2031	12065
299	9982
9371	9367
2601	8119
263	16151
17895	17894
4383	4693
1885	5866
282	11722
1285	12968
2449	7917
1875	10440
3087	8196
67	18092
2469	15252
1425	17783
755	12686
11314	11308
7470	7455
1390	11566
1768	17357
4980	20772
337	4679
1498	7455
3621	16965
116	9577
12124	12981
8138	9948
12959	20027
1795	13067
658	12228
67	7941
943	8537
138	20516
5925	5924
980	6991
14525	14544
539	13483
1591	9134
5387	5386
2860	5852
2147	14330
78	2231
948	7544
1216	18467
1666	1963
67	20715
1023	4424
655	5586
6313	19462
142	14792
109	77
535	15254
2018	18012
2219	15027
111	16393
1773	10273
4466	7259
316	20209
116	11892
8	13738
133	13587
3507	17025
6609	6870
596	2813
1363	12791
22	9974
11099	20028
3	1
943	17846
1021	18144
116	20954
1819	3493
5488	9394
119	20528
4879	11108
1502	9059
3155	19509
6189	17721
310	12247
976	974
11514	19707
603	592
2853	14717
939	936
2019	12172
71	12677
1346	13585
3368	10025
2567	9141
1472	10537
5049	11857
292	9812
106	19832
1518	12605
1800	20485
973	21035
3709	12321
3012	20191
2253	2245
609	8994
976	9053
789	10387
264	12621
1139	21029
285	4855
645	17918
14275	20827
210	20343
7354	17744
10	13296
1997	5988
5857	11389
76	17357
7331	15837
642	14296
5508	19526
642	4941
143	18268
3	11830
121	114
1597	20900
6149	13488
9431	18051
1003	13653
1772	10488
2497	9634
4371	13626
3092	6350
2903	10837
5634	5633
417	13243
81	14384
2550	14063
2069	11982
4417	9673
1245	19982
10154	18907
4415	9877
316	9968
271	9673
133	10670
141	18020
289	12514
3031	8659
1160	8253
2368	10834
2444	16924
542	3282
2152	20487
1344	13585
2274	8449
789	14104
613	19897
3191	3685
17	17470
1023	15605
211	20028
6282	20487
3022	14336
3043	7030
1281	15170
264	15093
1330	16597
8	6003
4878	10090
2344	7426
223	193
2019	20811
2914	12871
1768	13626
67	7139
1351	8985
1998	6355
9950	9948
619	13421
9	19738
2010	8043
14701	14700
4871	15295
2984	18211
2077	8113
9189	9188
638	9240
2069	17628
3219	18589
5640	11389
716	5268
2836	2833
7826	20673
1146	2155
304	20745
1493	18956
2846	13347
2234	19832
2322	20889
1825	11260
271	12676
7078	12401
5563	20688
1425	15572
6850	9577
9144	13589
1349	15130
943	9186
5685	18058
1390	17463
900	5849
600	14877
1370	18589
1349	20624
601	10982
1396	14948
255	10891
327	14064
1196	15616
97	15295
3535	20611
7221	7219
4672	15041
2638	18240
257	11142
1182	16491
5259	11438
1549	8099
1243	12968
1642	10031
1289	11398
1168	17744
2460	6630
8497	8480
948	13345
1988	20933
7315	20705
12453	12455
82	4693
2509	20678
1417	17413
655	13496
1666	14300
22	18412
98	20270
2017	13725
2356	14191
1199	8626
122	12445
10770	10767
3669	14233
96	18045
612	18503
125	12847
1849	10844
13733	13728
548	18249
67	18209
9729	9724
2217	12588
143	14175
993	14195
8446	18128
2356	13112
4041	19281
971	11707
534	11308
19581	19579
971	12772
6475	17628
1713	5717
6457	8539
60	11577
10363	13963
18448	18446
1832	4113
7061	13211
2838	7739
201	1542
1001	16393
282	14981
15	13830
1794	6773
1511	7225
3124	10637
1253	20067
3332	16430
17479	17476
1722	2094
294	8544
1460	1485
2639	16614
2400	19982
9221	10284
